image_path,diag,split,label
data/SNU/images/pityriasislichenoidesetvarioliformisacuta_8.jpg,pityriasis lichenoides et varioliformis acuta,train,24
data/SNU/images/milia_8.jpg,milia,train,51
data/SNU/images/cellulitis_10.jpg,cellulitis,train,6
data/SNU/images/juvenilexanthogranuloma_6.jpg,juvenile xanthogranuloma,train,27
data/SNU/images/keratoacanthoma_2.jpg,keratoacanthoma,train,73
data/SNU/images/rosacea_2.jpg,rosacea,train,72
data/SNU/images/psoriasis_7.jpg,psoriasis,val,61
data/SNU/images/lichennitidus_8.jpg,lichen nitidus,train,53
data/SNU/images/lichennitidus_9.jpg,lichen nitidus,train,53
data/SNU/images/psoriasis_6.jpg,psoriasis,train,61
data/SNU/images/rosacea_3.jpg,rosacea,train,72
data/SNU/images/juvenilexanthogranuloma_7.jpg,juvenile xanthogranuloma,train,27
data/SNU/images/keratoacanthoma_3.jpg,keratoacanthoma,train,73
data/SNU/images/cellulitis_11.jpg,cellulitis,train,6
data/SNU/images/milia_9.jpg,milia,test,51
data/SNU/images/pityriasislichenoidesetvarioliformisacuta_9.jpg,pityriasis lichenoides et varioliformis acuta,train,24
data/SNU/images/neurofibroma_2.jpg,neurofibroma,train,70
data/SNU/images/melanocyticnevus_4.jpg,melanocytic nevus,train,37
data/SNU/images/mucosalmelanoticmacule_3.jpg,mucosal melanotic macule,train,71
data/SNU/images/hypertrophicscar_9.jpg,hypertrophic scar,train,40
data/SNU/images/lichenstriatus_9.jpg,lichen striatus,train,44
data/SNU/images/basalcellcarcinoma_14.jpg,basal cell carcinoma,train,36
data/SNU/images/onychomycosis_2.jpg,onychomycosis,train,68
data/SNU/images/basalcellcarcinoma_28.jpg,basal cell carcinoma,train,36
data/SNU/images/scabies_2.jpg,scabies,test,69
data/SNU/images/nummulareczema_15.jpg,nummular eczema,test,29
data/SNU/images/lymphangioma_5.jpg,lymphangioma,val,38
data/SNU/images/seborrheickeratosis_49.jpg,seborrheic keratosis,train,39
data/SNU/images/urticaria_12.jpg,urticaria,train,104
data/SNU/images/beckernevus_6.jpg,becker nevus,train,59
data/SNU/images/erythemaannularecentrifugum_3.jpg,erythema annulare centrifugum,train,67
data/SNU/images/folliculitis_4.jpg,folliculitis,val,30
data/SNU/images/malignantmelanoma_37.jpg,malignant melanoma,train,23
data/SNU/images/hemangioma_17.jpg,hemangioma,train,21
data/SNU/images/malignantmelanoma_23.jpg,malignant melanoma,train,23
data/SNU/images/nevusdepigmentosus_0.jpg,nevus depigmentosus,train,77
data/SNU/images/epidermalnevus_1.jpg,epidermal nevus,train,78
data/SNU/images/onycholysis_10.jpg,onycholysis,train,131
data/SNU/images/xanthelasma_3.jpg,xanthelasma,train,65
data/SNU/images/tineacorporis_0.jpg,tinea corporis,train,79
data/SNU/images/molluscumcontagiosum_2.jpg,molluscum contagiosum,train,66
data/SNU/images/keratoderma_7.jpg,keratoderma,train,42
data/SNU/images/bullousdisease_9.jpg,bullous disease,train,16
data/SNU/images/folliculitis_16.jpg,folliculitis,test,30
data/SNU/images/organoidnevus_1.jpg,organoid nevus,train,76
data/SNU/images/squamouscellcarcinoma_22.jpg,squamous cell carcinoma,test,11
data/SNU/images/squamouscellcarcinoma_36.jpg,squamous cell carcinoma,train,11
data/SNU/images/herpessimplex_9.jpg,herpes simplex,train,17
data/SNU/images/impetigo_12.jpg,impetigo,train,99
data/SNU/images/wart_8.jpg,wart,train,12
data/SNU/images/tineacruris_3.jpg,tinea cruris,train,64
data/SNU/images/actinickeratosis_43.jpg,actinic keratosis,train,28
data/SNU/images/pyogenicgranuloma_27.jpg,pyogenic granuloma,train,7
data/SNU/images/pityriasisalba_13.jpg,pityriasis alba,train,84
data/SNU/images/fifthdisease_10.jpg,fifth disease,train,8
data/SNU/images/pyogenicgranuloma_33.jpg,pyogenic granuloma,test,7
data/SNU/images/dermatofibroma_6.jpg,dermatofibroma,train,9
data/SNU/images/alopeciaareata_5.jpg,alopecia areata,test,5
data/SNU/images/epidermalcyst_20.jpg,epidermal cyst,test,0
data/SNU/images/angiofibroma_1.jpg,angiofibroma,train,74
data/SNU/images/melanonychia_0.jpg,melanonychia,train,75
data/SNU/images/otanevus_5.jpg,ota nevus,val,2
data/SNU/images/mucouscyst_7.jpg,mucous cyst,train,58
